Price,Close,High,Low,Open,Volume,Return,MA20,MA50,MA200,Volatility21
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,
Date,,,,,,,,,,
2021-02-04,872.5377807617188,879.656648554206,863.7865225405493,872.4017132446297,25626981,-0.0032891684245129893,883.5244201660156,890.0583618164062,871.8414797973633,0.34933068643828996
2021-02-05,872.2883911132812,881.7651430554548,870.5880568440388,875.1450294447208,20248046,-0.0002858210314053977,883.8100860595703,889.6928955078125,873.1365396118164,0.33672125774964823
2021-02-08,884.848388671875,892.8060891318694,874.6915398289318,876.5052135771294,21183400,0.01439890486512585,884.2125061035156,889.72599609375,874.3912847900391,0.34003558863185024
2021-02-09,886.9795532226562,902.1468540671391,885.2338830875444,889.6095123241837,19604141,0.002408508144519539,885.5478607177735,889.7581896972656,875.628166809082,0.337901752142195
2021-02-10,895.2092895507812,899.9476653520371,873.8980223594517,885.8913333557456,21234156,0.009278383360951103,885.9389404296875,890.1617431640625,876.9097763061524,0.331310593101368
2021-02-11,932.11865234375,935.9728593397923,894.2798277886045,897.7938959649373,42539278,0.04122987018096058,888.5892486572266,891.0758618164062,878.3786172485352,0.34365047076191796
2021-02-12,925.7252197265625,942.2301071014969,913.8453084946966,932.0279220969353,30497029,-0.006859033022364347,890.4256439208984,891.83263671875,879.7281454467774,0.34267970206697174
2021-02-15,921.6443481445312,934.6578356915304,918.1982839074868,928.6498762091927,15791099,-0.004408296862903449,892.5828430175782,892.4542895507813,881.1261608886718,0.34204375261798575
2021-02-16,933.8416748046875,942.8649480322981,922.7325927047402,924.8864053509033,21421660,0.01323430961705796,894.2956787109375,893.47677734375,882.5282379150391,0.34035685036920366
2021-02-17,944.6107177734375,950.3692703869466,929.8061636594126,934.0683933136262,23742994,0.011531979412893856,895.8112731933594,894.610810546875,883.9839361572266,0.3333943368938613
2021-02-18,937.559814453125,956.014443525895,933.6602717704307,945.4041756996926,18646877,-0.0074643482099507885,896.1060028076172,895.281435546875,885.3010415649414,0.33116039246078066
2021-02-19,943.2730102539062,954.4500958860806,931.0303522839878,932.7080785090465,23403483,0.006093686730924697,895.6729736328125,895.7652465820313,886.5240264892578,0.32549403508784913
2021-02-22,910.5352783203125,947.6260001116775,904.5727145749872,943.1370313830363,23804335,-0.03470652883917624,894.7321014404297,895.7752209472657,887.549771118164,0.3381915253375836
2021-02-23,917.4954833984375,930.8490501461664,913.0291825324456,928.6272336757321,25644108,0.007644080623613769,896.6013732910156,895.9352819824219,888.8285131835937,0.33004428653407125
2021-02-24,934.5217895507812,936.4488628942796,918.7196681979915,920.4653981529497,10807663,0.018557373262784616,900.3648529052734,896.5673657226563,890.1221862792969,0.2748644239420184
2021-02-25,972.3153686523438,975.7841010050624,939.9630213818829,941.3233367992898,34855693,0.040441624287572475,906.4362976074219,898.109033203125,891.7414343261719,0.2859349331044605
2021-02-26,945.7669677734375,967.57699044691,938.9201148180857,959.9140321981981,37481215,-0.027304310653551767,911.9647613525391,899.0997814941406,893.1749908447266,0.30406349188729004
2021-03-01,952.9765014648438,957.6468737146039,935.2019693603648,956.8306484903325,17680764,0.007622949349118446,916.6441680908204,900.1526489257812,894.6867062377929,0.2916624133282856
2021-03-02,954.9262084960938,965.8085514456496,947.2632505723379,962.1811437745009,17150760,0.0020459130191070596,920.7295806884765,901.1905541992187,896.2800866699218,0.28017485890436805
2021-03-03,998.5009765625,1006.572077071357,955.4703590572257,961.750393670414,31924461,0.04563155527486451,926.8837707519531,903.5701623535156,898.0353433227539,0.3115954302755546
2021-03-04,986.5983276367188,992.9917014235936,978.3685522339485,988.4800650989264,21435754,-0.01192051806174299,932.5867980957031,905.7389221191406,899.7140390014648,0.31792105307099516
2021-03-05,987.890625,1002.9672532884404,976.260120871694,977.5977682721734,25511666,0.0013098515647971265,938.366909790039,907.8686865234375,901.4210983276367,0.31664290703001946
2021-03-08,993.5133056640625,1012.0132716669716,983.039044773577,983.2657240329895,19506841,0.005691602412020602,943.8001556396484,909.6547509765625,903.1732055664063,0.31579559203030405
2021-03-09,993.4905395507812,1003.8061245628406,973.3355758572837,997.5487577867862,15154484,-2.2914754288061445e-05,949.1257049560547,911.3573840332032,904.8766528320313,0.3151454866746875
2021-03-10,989.3643188476562,1004.3956118787131,984.0591848216625,1000.7228083320849,11519358,-0.004153256159832863,953.8334564208984,913.0976513671875,906.4991815185547,0.31682845808881505
2021-03-12,969.2546997070312,1000.4507422731192,963.0426687169551,995.2816157511662,16864952,-0.020325797845678673,955.6902587890625,914.3863049316407,908.0388870239258,0.32864329888423927
2021-03-15,956.2411499023438,974.378367439583,943.3636702802955,970.3655452396614,16698099,-0.013426346871076356,957.2160552978515,915.5071862792969,909.3871911621094,0.30424897236591536
2021-03-16,952.477783203125,963.9949488326658,950.165294900262,958.5537469717594,13873801,-0.0039355832988394734,958.7577270507812,916.5328491210937,910.6820190429687,0.3034175328222228
2021-03-17,931.9599609375,953.5659717866566,922.7779520359184,951.321487384943,19210236,-0.021541523201333734,958.6636413574219,917.1177746582031,911.860823059082,0.31328711434696555
2021-03-18,910.98876953125,945.3135252330827,907.3159659802869,939.9176595322679,20647480,-0.022502245037602453,956.9825439453125,917.5077258300781,912.8486294555664,0.3196860138816095
2021-03-19,944.0438842773438,950.3239190123003,899.0635245309819,902.7816639429236,41787429,0.036284876226412965,957.3067474365234,919.0289880371093,913.9974212646484,0.34257961209591586
2021-03-22,935.1566772460938,940.4164757744262,921.9165092187884,939.056220273136,18572478,-0.009413976595010753,956.9009307861328,920.4006201171875,915.1293243408203,0.34319460476235536
2021-03-23,946.5377807617188,956.6039587366939,932.2547090305418,934.9526119187763,17421165,0.012170263863314101,958.7010559082031,921.7953759765625,916.3911779785157,0.34517192955734854
2021-03-24,928.309814453125,943.0236364808284,925.1811610696235,943.0236364808284,16822814,-0.019257515842552975,959.2417724609375,923.156123046875,917.4828625488282,0.3291578814368545
2021-03-25,902.9857177734375,931.3478510950881,900.0610755416413,931.3478510950881,22001648,-0.027279789877699523,957.6649688720703,923.4680834960938,918.5257141113282,0.3424069188764732
2021-03-26,904.4367065429688,913.0745657281892,894.9373462222738,912.3037362979102,20180202,0.001606878980443982,954.2710357666016,923.9745678710938,919.4604382324219,0.33545951777789085
2021-03-30,920.1480102539062,929.0352757477536,903.0309690022071,910.4899154033928,20441701,0.017371368938563725,952.990087890625,924.5975817871093,920.415576171875,0.30761258012359705
2021-03-31,908.2681274414062,929.4887232737643,906.40905776399,915.0243084377211,16250796,-0.012910838995589313,950.7546691894531,925.1929370117188,921.304201965332,0.296807627260788
2021-04-01,916.7699584960938,920.465429845356,908.2907755247039,915.0242884490825,11723312,0.00936048595984218,948.8468566894531,925.5366369628906,922.2406433105468,0.2975597868804284
2021-04-05,903.5072021484375,918.1983571528486,889.6775482799965,918.1756892265367,14875099,-0.014466831318745488,944.09716796875,925.3208044433594,923.0192108154297,0.3004408136210228
2021-04-06,899.7437133789062,909.107066008566,892.8061886370579,908.6763154469585,14009194,-0.004165421991747409,939.7544372558593,924.6823742675781,923.5452606201172,0.2442704172226221
2021-04-07,908.15478515625,928.1284651595439,903.8245518752842,906.8625335398098,24266353,0.009348297356540192,935.7676452636719,923.8067980957031,924.143283996582,0.2475854076269138
2021-04-08,909.2883911132812,916.8380096725809,903.6885139889864,911.8502864734401,15369188,0.0012482519230863076,931.5563995361329,923.4055114746094,924.8039889526367,0.2475694117603806
2021-04-09,898.7234497070312,909.7418004729616,897.7938848658578,906.1597285641935,14037885,-0.01161891156810535,926.8180450439453,923.7777795410157,925.3961764526367,0.24644509422028857
2021-04-12,866.5750732421875,889.3599935534187,861.632686520503,888.2717533622153,20901482,-0.03577115571572498,920.6785827636719,923.9242370605468,925.8500891113281,0.26814720672607184
2021-04-13,875.9385375976562,879.9287521472845,869.6131669055775,872.4017415275625,19411189,0.010805139271357511,916.0127746582032,924.4252783203125,926.2971920776367,0.27462073860606406
2021-04-15,881.6063232421875,889.1786089267097,867.4139245804644,873.4445516203328,19723716,0.006470528925551777,912.2810333251953,925.3534509277343,926.8144061279297,0.27224179610040766
2021-04-16,876.0745239257812,884.1456245317884,873.5126286216039,878.1149969863354,15656948,-0.006274681987377906,908.4608703613281,925.6871740722656,927.3469757080078,0.27036261979070947
2021-04-19,862.290283203125,868.9557331768007,856.9851487238521,863.333187750963,18478808,-0.015734096068548586,904.9773864746094,925.4686206054688,927.7349826049805,0.27338720594206045
2021-04-20,862.0408325195312,870.1345408290238,857.1891171314771,866.2803940149797,17203668,-0.0002892885243552801,902.5299896240234,925.20109375,928.0541979980469,0.2666063040999532
2021-04-22,864.4213256835938,868.0714611843059,850.9544197704057,858.0052836359382,14490954,0.0027614621886353774,898.548861694336,925.0387646484374,928.3228561401368,0.258236961621868
2021-04-23,863.4918823242188,870.0892682363567,859.4109960022909,864.2400438171045,11828857,-0.0010752203025995444,894.9656219482422,924.8628344726562,928.4419955444336,0.21689570522624
2021-04-26,878.6817016601562,889.6321078230069,866.7337869207527,870.5879935892407,20846778,0.017591154759963423,891.5728179931641,924.7395007324219,928.7013580322266,0.22849868592246178
2021-04-27,901.716064453125,905.592879224886,878.8631384956852,879.6566357896455,19992524,0.026214683598677846,890.243130493164,925.0342309570312,929.133591003418,0.24474260177114596
2021-04-28,905.6382446289062,910.4899602170952,897.861946907099,905.8876517747103,17122437,0.004349684263593501,890.3757568359375,925.2428100585937,929.5259228515625,0.2375609162022952
2021-04-29,917.7675170898438,927.0401972486708,910.1725631547909,917.2460348994038,17412606,0.01339306564500009,891.0422973632812,924.9557873535156,929.8569274902344,0.22231084467840162
2021-04-30,904.36865234375,923.1860285256435,901.2173310194296,910.7166908105166,19828769,-0.014599410522373124,890.2533294677735,924.5286560058594,929.991823425293,0.228630310688178
2021-05-03,888.2944946289062,897.3404357451366,881.0622873144365,891.4458158814281,23640186,-0.017773899695866513,889.2546478271485,923.8616589355469,930.0871572875976,0.22758219421085757
2021-05-04,869.0463256835938,892.2620588404909,866.5071582786076,884.190958253908,21849830,-0.02166867976971265,886.8684661865234,922.565751953125,930.2517532348633,0.23497913338861542
2021-05-05,870.6334228515625,878.976538945821,865.1695531457119,872.1070779189138,12393609,0.0018262515139457758,885.2247772216797,921.0862060546875,930.4256442260743,0.2318197305907253
2021-05-06,875.5758056640625,877.3895395810054,864.51205875474,871.4269155650811,14624666,0.0056767666882260315,884.0163818359375,919.8465258789063,930.4694003295898,0.22904310441971953
2021-05-07,875.9158935546875,886.7529013481309,873.308662266205,878.6364644741296,12288548,0.00038841627238328513,882.4044372558594,918.4993835449219,930.4962664794922,0.2288921501971818
2021-05-10,873.3993530273438,882.740038023686,871.0188609169002,879.2033017480504,13941237,-0.00287303900507041,880.6099853515625,917.7566650390625,930.3934512329101,0.22570373904527624
2021-05-11,876.5507202148438,878.999216065306,866.0537312569095,868.3209436649042,13478264,0.0036081629515487545,879.5013488769531,916.9377697753906,930.232823791504,0.22624740464398835
2021-05-12,867.4819946289062,876.4372641804301,864.6934200952072,875.1676804843173,13177961,-0.010345922234499705,879.5466949462891,915.5969738769531,929.9048791503906,0.2255824708267434
2021-05-14,878.4324340820312,880.563518938135,864.2400338075389,874.2381482108096,13291616,0.01262324696181083,879.6713897705079,913.7193151855469,929.4313836669921,0.19313818470385505
2021-05-17,888.8839721679688,890.2895633789483,875.3036666921718,878.4323799585411,11873078,0.011897941925219868,880.0352722167969,912.5816552734375,928.9873608398437,0.19389295961016378
2021-05-18,901.3986206054688,908.0414016691675,894.3930927948095,898.2472994692848,12064918,0.014079057367832881,881.3014770507813,911.55009765625,928.5571673583985,0.1984494215457624
2021-05-19,905.52490234375,914.3214965481937,894.1664727852633,897.7938805270868,16317002,0.004577643723827407,883.4632080078125,910.5620715332032,928.3313583374023,0.1969005634858705
2021-05-20,900.242431640625,911.8049324349585,898.2473543943751,905.9103124284246,11422532,-0.005833600698834984,885.3732879638671,908.5969006347656,928.0514779663085,0.18870381526489527
2021-05-21,908.0188598632812,911.2155172908233,900.5145767212757,903.235147717323,10785605,0.008638148957813785,887.5531646728516,907.0253112792968,927.9051333618164,0.1897983342640585
2021-05-24,900.3557739257812,911.3061808075764,898.7007755187158,910.4899555985552,8551760,-0.008439346665832237,889.3963592529296,905.2746142578125,927.8521951293945,0.19356640493567667
2021-05-25,890.153564453125,905.5022080454436,888.7252453359569,905.2301329831129,14780102,-0.0113313089870819,889.9699523925781,903.2074194335937,927.4272164916993,0.19881685616553044
2021-05-26,893.2822265625,897.5671839561246,891.1284738713696,895.5267109206686,7480204,0.0035147442355041303,889.5482604980468,901.2032531738281,927.0726333618164,0.19027972012757563
2021-05-27,896.0255737304688,903.6885320706949,889.7455387788042,893.3956745411289,26819294,0.0030710867029399846,889.067626953125,899.3364782714843,926.7144229125977,0.16686145436586527
2021-05-28,949.8477783203125,954.4727544116488,902.3281938924274,902.3281938924274,56469931,0.06006771030626168,890.6716400146485,898.94833984375,926.5973245239257,0.2674942554339653
2021-05-31,979.5475463867188,993.7852821100847,945.4268620793822,953.1124880356037,59124142,0.03126792391821631,894.4305847167968,899.4144677734375,926.6890307617188,0.2834378400087585
2021-06-01,983.447021484375,998.4555855632798,973.290112651038,982.1320420491826,28013832,0.003980894150610981,899.1882110595703,900.0338525390625,926.7686080932617,0.27589763931050787
2021-06-02,998.1155395507812,1001.8563467317178,978.0511883191928,978.0511883191928,24630162,0.0149154125702331,905.6416717529297,901.3569641113281,926.9355841064453,0.2662519383623905
2021-06-03,1001.9243774414062,1020.220331233519,995.7804103170117,1007.0707759680465,23974257,0.003816029046436187,912.2062194824218,903.1756762695312,927.134186706543,0.24720226646303742
